# Asendra sky orbits, format 1
# a_au|e|i_deg|node_deg|peri_deg|mean_anomaly_deg|epoch_jd|color|brightness
# Named minor planets too numerous to be catalogue objects. Osculating elements, not positions: the client works out where they are for whatever moment it is showing.
# 26316 orbits.
2.269296405580219|0.1472116003992448|5.936896250433721|263.381804794731|49.93156203620144|250.7170218495619|2461200.5|#B9A78F|0.303
2.391426842752605|0.3494578939857326|4.284945444035006|134.5891761819566|193.2991954057068|25.31128409242666|2461200.5|#C7B49A|0.252
2.285955870049538|0.03828557494826693|3.057450525838774|240.1914250434077|64.58167790153081|226.7395967350357|2461200.5|#B9A78F|0.331
2.237590088818242|0.1264260648965687|4.177539597078465|190.2093953462859|63.79612392614894|18.89897912871323|2461200.5|#B9A78F|0.332
2.610923789082079|0.1337532187393076|12.23717285269345|288.3407822666244|138.2405470869654|339.1579537750699|2461200.5|#B9A78F|0.462
2.660148966749369|0.1413857386362368|2.785765554307423|44.45745716604878|171.1915415569738|77.25629227225133|2461200.5|#B9A78F|0.274
2.678977123384426|0.1865427448772269|3.576785897017265|236.5469197179079|279.4708049160084|187.1007510318267|2461200.5|#B9A78F|0.318
2.484392905804965|0.07090452517127081|5.510235773957566|255.0143055304836|152.5201952028949|199.6704653406748|2461200.5|#B9A78F|0.419
2.347723092865625|0.1547314254191621|4.067254626476756|230.4288892982425|252.2104384634244|16.73643811808792|2461200.5|#B9A78F|0.338
2.212091589403681|0.2398691257572658|5.007980632516627|82.53136754229782|249.1723307874286|80.00587440805036|2461200.5|#B9A78F|0.371
2.583396342109326|0.062394016588474|14.96988775058317|63.59676153634057|179.297971926039|206.9455000178768|2461200.5|#B9A78F|0.414
2.577775091456159|0.04080397561893212|7.369242818344354|205.35703549898|322.1871943863501|312.7345578723641|2461200.5|#B9A78F|0.397
3.00010151422175|0.03553993297384776|6.775538764344228|255.6402198175698|199.1758068401772|269.1328830894828|2461200.5|#B9A78F|0.425
2.799241709347263|0.1986571423908579|5.460554527225108|293.5295118758075|47.81010838047013|214.8412424603003|2461200.5|#B9A78F|0.461
3.107215739622541|0.1428787794570776|1.009527327625969|17.29979909539912|249.8077764250708|2.793520263889276|2461200.5|#B9A78F|0.451
2.831146498636167|0.0384862910463047|1.243721851839855|332.3134784030088|102.7052904117482|122.7534536754628|2461200.5|#B9A78F|0.367
3.056073242282455|0.01709699700405044|10.13374885224779|124.7972475974828|168.9140533771684|22.40663809966771|2461200.5|#B9A78F|0.43
3.14045016462589|0.1907567103385816|9.274071049422266|328.4562557869911|324.6688627167118|312.8649727400256|2461200.5|#B9A78F|0.516
2.902240874443904|0.0869113307538325|3.146343590056444|109.9544740272819|286.6234665659538|71.01845028853498|2461200.5|#B9A78F|0.371
3.196268882569607|0.1023646896157987|1.591072285624003|35.48284636862967|247.4280309762349|304.2779026615781|2461200.5|#B9A78F|0.452
2.932240362119645|0.1316671835060328|0.8714972618023308|217.3490022023014|157.4625367630284|113.2096877751286|2461200.5|#B9A78F|0.438
3.101970283846|0.1206015694637613|0.09496272255213624|66.35539600140754|124.297456974334|132.7571731787316|2461200.5|#B9A78F|0.433
3.098574629934087|0.123317243937504|5.007624749857522|201.678565024519|290.4646936238243|194.340210728883|2461200.5|#B9A78F|0.401
2.778209257669116|0.06715392903204587|3.361921992880074|241.7840267031313|76.9738447442256|115.9093275774453|2461200.5|#B9A78F|0.36
3.134021214036486|0.06440145945674672|21.82661705686694|202.2370637112079|165.3727425768912|67.69751062469714|2461200.5|#B9A78F|0.504
2.261258749130408|0.1773514503988667|1.824963232866756|310.0179253410614|67.66272268942387|216.6196649345786|2461200.5|#B9A78F|0.304
2.752073237049906|0.1261428371268087|7.656658031006165|111.5628494287729|51.79695358019328|56.16864454554229|2461200.5|#B9A78F|0.357
2.601926109796711|0.1477879554747341|0.8106394796750832|133.4033648109647|186.7246721998323|3.410693210103214|2461200.5|#B9A78F|0.377
2.355309186595529|0.0474866734098534|6.684662616035478|309.2533711542272|227.1612000266601|262.2003184915717|2461200.5|#B9A78F|0.432
2.425444278779134|0.1772658856057363|3.081462092063378|67.00181943389838|29.148793446749|180.6224139634525|2461200.5|#B9A78F|0.265
2.439876469857416|0.08092484874249287|2.875938359655689|76.67646666320948|185.7827326048543|15.95608240165307|2461200.5|#B9A78F|0.322
2.374291298570486|0.114269237780739|3.347054439050648|124.8901419177439|14.41210374288724|259.222951715883|2461200.5|#B9A78F|0.25
2.408291980951355|0.1488431445911981|3.240959609918226|98.11666997106609|112.7180619675104|133.050585270458|2461200.5|#B9A78F|0.338
2.424738810548364|0.1258272110165308|3.691073419015956|102.2521483622341|106.3692291964995|112.0332618417737|2461200.5|#B9A78F|0.325
2.740444350147023|0.03485107216011928|3.029485458537504|142.7528481626528|95.28428289659821|30.58405640866831|2461200.5|#B9A78F|0.331
2.288250737993881|0.1406865992602493|5.714146195921361|133.093168423148|238.9573988795018|174.1591016419338|2461200.5|#B9A78F|0.421
2.546645577696802|0.2152325282266093|5.603599933164466|319.267805157729|140.6877581731871|16.28639835321442|2461200.5|#B9A78F|0.372
2.445079931155398|0.1932632246686739|2.434165286278471|326.8620378809023|42.98240009762407|274.9748503374892|2461200.5|#B9A78F|0.338
2.140395318840806|0.06494556692337451|3.083250367707258|303.2987913240037|211.4507729426549|0.1344655750981682|2461200.5|#B9A78F|0.347
2.841079969636156|0.02514410376264039|2.703803929857915|58.59276589774951|209.4738411929775|240.898737516346|2461200.5|#B9A78F|0.392
3.113994782110583|0.05766695339154791|18.99937339065179|177.0345247937929|71.73085496903465|348.1000408939979|2461200.5|#B9A78F|0.406
1.912985400083584|0.08586160091774415|19.83633153299113|10.20816175796119|53.36612701549416|4.682971639203888|2461200.5|#C7B49A|0.282
2.36816063093076|0.0729989748966395|9.333726601501983|52.54057970298979|299.7630970553569|56.87771006208425|2461200.5|#B9A78F|0.419
2.275149949601933|0.1084264100016264|5.76547184247137|109.8018202095907|55.18883209919065|77.7073788472836|2461200.5|#B9A78F|0.358
2.666524353003564|0.1429934158636354|11.69308821321073|327.292554521728|289.5713166979251|86.49461647563372|2461200.5|#B9A78F|0.513
2.932505167538223|0.1233055313970818|3.815882138845103|127.5606439792882|217.076718150365|67.37155413097963|2461200.5|#B9A78F|0.37
2.665891028121481|0.09196208634775893|14.40078508474733|188.2719200809628|309.0272499788882|220.8452117943752|2461200.5|#B9A78F|0.374
2.53986460107844|0.1795004883965941|0.7617434771470726|56.19916656679989|326.0021314753922|159.1293390503764|2461200.5|#B9A78F|0.357
2.914214014702998|0.04397232699651318|2.573293168018785|166.58074150612|150.0219950790306|128.7445843084882|2461200.5|#B9A78F|0.406
2.686131191785623|0.1877347162755768|12.05449251041735|188.2073836806466|136.4664968875346|40.13535925454874|2461200.5|#B9A78F|0.323
2.650452537200514|0.1787736564622825|9.420909560594607|6.211869143236831|301.6023154342254|93.51523659854237|2461200.5|#B9A78F|0.45
2.693027804047964|0.02229763576147547|2.517741517162493|252.5094057230357|354.6994368184943|58.9270189630596|2461200.5|#B9A78F|0.322
2.703249112533142|0.09651913750896549|10.39547531822138|27.00581396589816|315.2220648113961|316.8041097234347|2461200.5|#B9A78F|0.464
2.444927569900647|0.07089669862231512|5.70582254821874|186.6758155431759|50.71730551781199|62.86480868607768|2461200.5|#B9A78F|0.393
2.539054816827248|0.04232442393659627|3.722802790258568|141.0736898040188|37.74770113543023|349.190590402074|2461200.5|#B9A78F|0.297
2.780185436711212|0.1414491217207128|8.633412536798822|356.6423423660831|299.1710696067233|294.3737751027315|2461200.5|#B9A78F|0.412
2.384357839257058|0.1679219443583295|10.47616365832734|59.32270830364914|143.1239140675682|223.4490934734772|2461200.5|#B9A78F|0.344
2.365755639587417|0.08592041271777051|6.495206641698029|327.6273438931716|97.7907535219539|11.32743665157318|2461200.5|#B9A78F|0.396
2.38724324681617|0.1853024878845012|1.542605890908556|226.063668761334|224.8046663353457|299.1712369982347|2461200.5|#B9A78F|0.299
2.758886149206488|0.0524962934507704|2.191910858037807|135.4525162919976|161.0774345545433|299.5569527507948|2461200.5|#B9A78F|0.357
2.487647343663193|0.09534364846055127|5.996159429492519|197.8313679463159|36.00942532021715|22.41375793595641|2461200.5|#B9A78F|0.323
2.83786886404277|0.02300812276137021|1.268514948569389|241.8917835596509|62.28816938635608|204.2202192040396|2461200.5|#B9A78F|0.393
2.406606500433168|0.1068908791016665|5.841399738372514|192.6640106227133|266.7817148515716|270.0771880639428|2461200.5|#B9A78F|0.359
2.970566313023563|0.1214213244480215|1.121194473008603|232.2773097276482|27.44611615127008|114.35327956234|2461200.5|#B9A78F|0.334
2.613799418370431|0.1236090262632225|2.235317117551291|197.7049709813077|350.9659057570662|237.0692560460033|2461200.5|#B9A78F|0.393
2.765250111469149|0.0720574051991592|1.475256672014431|308.7659551571409|79.0020618612396|207.4534206223947|2461200.5|#B9A78F|0.373
3.087999849326009|0.1448521175511067|2.951749338011749|123.0848727299777|136.8702266794797|6.78298288496677|2461200.5|#B9A78F|0.384
3.098765088433832|0.1483326858148132|1.224864271116984|156.0163466394987|106.8368694852675|354.2776297841604|2461200.5|#B9A78F|0.395
2.461020188518989|0.1107185078577479|5.358560995818323|10.49500885386142|21.2083853843504|265.0422183120114|2461200.5|#B9A78F|0.408
2.577890843184683|0.07989611535035424|1.4941216708646|280.4965706224907|201.3575574876377|356.3393057589701|2461200.5|#B9A78F|0.38
2.638453725521773|0.09590375866096736|2.659968971200794|116.6283189460186|292.6399212391916|347.2174364807136|2461200.5|#B9A78F|0.437
2.611528899716275|0.07812198697277183|4.895930409626736|77.7219351384702|3.895807607751006|319.9843329855605|2461200.5|#B9A78F|0.349
2.26668570540069|0.0901590245244396|5.122499055350611|254.1900850671151|308.0648153017293|81.634422481951|2461200.5|#B9A78F|0.393
2.365037740291926|0.07546339797433457|6.302852695685847|232.6647267339289|209.9359692113066|6.913276740065517|2461200.5|#B9A78F|0.353
2.350856057199108|0.1021997677176839|6.767287783959651|224.2132348262394|173.3189661889034|80.97378172555088|2461200.5|#B9A78F|0.34
2.831976860902375|0.08417825971530526|2.560193729661038|149.3158300022994|193.7354655828765|189.8542739009729|2461200.5|#B9A78F|0.404
3.101093366580175|0.1361825715382791|1.179021065428705|9.868995275564963|307.4086759151543|310.4321983344514|2461200.5|#B9A78F|0.407
2.422842057257724|0.09759521495415296|2.98555594335476|52.58835836637672|70.87149815051337|235.6841565765875|2461200.5|#B9A78F|0.289
2.761858423900039|0.02570762158058602|3.903448496672054|328.4204366186869|175.971302022352|105.5272744790521|2461200.5|#B9A78F|0.373
2.550370227622876|0.1863560163606277|4.218550240111661|336.587578711592|132.4876366813904|44.17125576461259|2461200.5|#B9A78F|0.378
3.061930899758808|0.02883006990170188|6.027540292349955|236.8567210029894|124.2102260207035|305.1780462725829|2461200.5|#B9A78F|0.404
2.553694953686158|0.189846529199653|6.842236736960329|64.46934406208888|62.45127241163129|28.25910662064846|2461200.5|#B9A78F|0.367
3.042579764994103|0.06018858493540542|7.30438025590808|18.7608053122094|151.9197737659292|149.7625330142089|2461200.5|#B9A78F|0.406
2.633792697711732|0.02728391397740485|8.237569716931795|198.3898834484266|243.2707052565996|342.6875488666427|2461200.5|#B9A78F|0.399
3.161549171305133|0.1516754707588118|9.724517954757602|224.567274732426|356.6226839513778|355.7769989028924|2461200.5|#B9A78F|0.458
2.760224638849253|0.1315811092109213|8.817146594899182|196.7310933339607|244.7247909504445|194.2809288181788|2461200.5|#B9A78F|0.468
3.128131048946867|0.1186248311988601|5.376120974437108|179.4086539644216|74.17771286794253|359.5965065459662|2461200.5|#B9A78F|0.452
2.695222269153192|0.1936491019924028|5.41685639696029|112.2692738991357|9.686079285083906|215.5303453587145|2461200.5|#B9A78F|0.419
2.936385304268333|0.08172058188443816|3.44739335712797|102.6859456083048|218.5268286802216|133.4832296961956|2461200.5|#B9A78F|0.4
2.962471253496396|0.05143556360840257|2.928638102896974|149.34930489219|133.2122277096032|139.1834000112788|2461200.5|#B9A78F|0.411
3.035601977000228|0.0437498468770791|8.987220856727605|219.9991511056995|302.2099465139306|179.9041916231533|2461200.5|#B9A78F|0.506
2.644347864231149|0.1178843742591357|11.32553288827879|231.2324429203057|262.4502315119662|290.7378398691753|2461200.5|#B9A78F|0.367
3.007204649739763|0.154005346276021|0.3147897826880542|358.5890711804216|242.8690634378804|164.8896582367378|2461200.5|#B9A78F|0.423
2.282225536964|0.09983665004297178|8.36837350537829|196.8737395234147|196.6663572399426|320.3450988779205|2461200.5|#B9A78F|0.394
2.288942693543742|0.1516555874335667|4.727935189704984|76.40831057860753|255.1454754829976|18.83529334773622|2461200.5|#B9A78F|0.377
2.600977229274439|0.1028012053052311|15.01961217314948|166.008470573639|237.3475766395788|321.7701831980049|2461200.5|#B9A78F|0.462
2.16831775859953|0.1216353416514645|3.314296212468602|306.2330131047113|297.2610832587777|152.8244781153425|2461200.5|#B9A78F|0.355
2.218729034112391|0.09430799120635398|3.919487864803777|249.9896060657797|291.2793576809491|83.88882055252485|2461200.5|#B9A78F|0.257
2.605316285452687|0.2358091316388511|5.625114276630254|100.3090561337685|196.9694161857783|107.1854649479424|2461200.5|#B9A78F|0.326
2.227578075501146|0.2522103504913211|4.642576781653761|343.5704044396982|328.8367111719864|348.7200453582038|2461200.5|#C7B49A|0.339
2.25065767818425|0.07965480036600363|7.087904956453712|101.6674022739945|145.0264980193363|340.7975005174612|2461200.5|#B9A78F|0.356
2.536452341624305|0.1066542499241786|1.08928730672479|289.7512770902043|3.69891165662822|194.2387822265387|2461200.5|#B9A78F|0.33
2.324389919981326|0.129379693900626|4.597461956656147|336.0635750721426|244.9223921577512|231.776606644403|2461200.5|#B9A78F|0.283
2.204813793943564|0.1795170232332767|2.160800403472264|1.89275865458595|298.5316653731209|40.00880456199001|2461200.5|#B9A78F|0.358
2.400275389210472|0.1895584706683897|2.146341660499635|208.807546633513|119.6943709130432|15.59688583190548|2461200.5|#B9A78F|0.305
2.255601818283672|0.06917634677583735|0.9775092234019161|53.22951577836906|220.3223658826076|317.4254129499169|2461200.5|#B9A78F|0.338
2.405066650953214|0.1177285278299595|2.786325460221086|16.50322057391898|205.4255147885717|98.18699537522535|2461200.5|#B9A78F|0.362
2.342007825850845|0.0955261539128815|3.05892630628502|287.6771128070115|24.26818460132653|128.5260866171193|2461200.5|#B9A78F|0.348
2.242574422613313|0.1693110751520149|1.04939620004822|333.390575987623|40.24101041126656|250.4775826923276|2461200.5|#B9A78F|0.35
2.565127900080009|0.1821260881233909|4.321701941247608|105.4349555428551|180.814328942311|174.5361030055604|2461200.5|#B9A78F|0.328
2.322180723309824|0.06230078678485573|7.311173938105318|37.42598343825732|105.1569065473053|317.0992573368324|2461200.5|#B9A78F|0.379
2.229348000830631|0.1273774320978058|4.291214152111572|48.18747371553692|313.9347770608034|289.6280132344992|2461200.5|#B9A78F|0.331
2.404195983781507|0.1786125594936101|1.78844451920664|202.8871183434192|86.96203074902407|49.63452859123787|2461200.5|#B9A78F|0.354
2.398065246531388|0.1344274671023404|3.845929883613324|160.78137811334|138.8933069012532|49.04388489307139|2461200.5|#B9A78F|0.287
2.594240406121674|0.1685000284448829|0.9609195268404841|260.749930112162|54.71578703717658|108.3563457026036|2461200.5|#B9A78F|0.317
2.270675880041293|0.149302388753267|4.064982933577332|239.864834557278|142.2627904163662|188.5623845095761|2461200.5|#B9A78F|0.399
2.517661649719434|0.1336750509465822|4.749055941084047|193.8975279960046|270.6571716883876|38.25193707976114|2461200.5|#B9A78F|0.397
2.424934466913323|0.1958042760458039|9.667085907294755|63.15740580124821|158.0507760348407|70.35610925583856|2461200.5|#B9A78F|0.343
2.395718372027976|0.1210069700077372|5.589604377799246|82.46766496666461|314.6981370436029|312.2606682451117|2461200.5|#B9A78F|0.347
2.286126977068287|0.1917230508304739|3.784866589219098|124.5856219753065|177.5001582695283|250.8979280602422|2461200.5|#B9A78F|0.318
2.606121406878311|0.07072431997194772|4.153133988197453|141.7895915992267|167.5708674171116|91.99840399016594|2461200.5|#B9A78F|0.371
2.383177454390574|0.0425718360532153|2.079375903718949|125.5179771408683|116.5373303922289|128.501958569184|2461200.5|#B9A78F|0.316
2.285658225661297|0.1569252402230488|5.745648077141687|63.55862383648156|161.5785408714319|314.1016203024977|2461200.5|#B9A78F|0.308
2.691715286405351|0.1046978517375384|5.172050262919575|93.43759539713369|238.8766674757026|322.3525340820755|2461200.5|#B9A78F|0.379
2.374977296972503|0.1431100771578204|6.861894230607587|125.6166994648223|163.2630013258982|102.965038570674|2461200.5|#B9A78F|0.388
2.282620334156621|0.1310173807398262|6.048525628415257|110.0609036343708|126.029550545035|303.0596840077717|2461200.5|#B9A78F|0.381
2.232742444445998|0.04268031374643334|7.458099019167644|162.8687856041859|110.225900796717|9.220107332657362|2461200.5|#B9A78F|0.369
2.747166657417704|0.1076874886678435|4.978194351331464|160.3915001120871|86.13840397406624|336.2484190896098|2461200.5|#B9A78F|0.376
2.403033609925441|0.1233868098912732|2.23396249492545|111.7142718929933|84.31827343474212|116.7166602132878|2461200.5|#B9A78F|0.298
